"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.4,69163,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.45,69226,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.5,69291,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.55,69358,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.6,69429,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.65,69507,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.7,69592,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.75,69689,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.8,69805,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.85,69946,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.9,70140,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.95,70459,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.975,70767,"Opolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL79","quantile",0.99,71188,"Opolskie"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"PL80","observed",NA,1419,"Podkarpackie"
2021-05-10,"0 wk ahead inc case",2021-05-08,"PL80","observed",NA,776,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","point",NA,410,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","point",NA,213,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","point",NA,111,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","point",NA,58,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.01,173,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.025,202,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.05,230,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.1,264,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.15,288,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.2,309,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.25,327,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.3,345,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.35,362,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.4,378,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.45,394,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.5,410,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.55,427,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.6,445,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.65,464,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.7,484,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.75,506,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.8,531,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.85,562,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.9,602,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.95,666,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.975,725,"Podkarpackie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL80","quantile",0.99,796,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.01,64,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.025,79,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.05,94,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.1,115,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.15,130,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.2,143,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.25,155,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.3,167,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.35,178,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.4,190,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.45,201,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.5,213,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.55,226,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.6,239,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.65,254,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.7,270,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.75,289,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.8,310,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.85,337,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.9,374,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.95,434,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.975,491,"Podkarpackie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL80","quantile",0.99,566,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.01,25,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.025,32,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.05,40,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.1,51,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.15,60,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.2,68,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.25,75,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.3,82,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.35,89,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.4,96,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.45,103,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.5,111,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.55,119,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.6,128,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.65,138,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.7,149,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.75,161,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.8,176,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.85,195,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.9,222,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.95,268,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.975,312,"Podkarpackie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL80","quantile",0.99,374,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.01,9,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.025,13,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.05,17,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.1,23,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.15,28,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.2,32,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.25,36,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.3,40,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.35,44,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.4,49,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.45,53,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.5,58,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.55,63,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.6,68,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.65,74,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.7,81,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.75,89,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.8,99,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.85,112,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.9,130,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.95,161,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.975,193,"Podkarpackie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL80","quantile",0.99,238,"Podkarpackie"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"PL80","observed",NA,124381,"Podkarpackie"
2021-05-10,"0 wk ahead cum case",2021-05-08,"PL80","observed",NA,125157,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","point",NA,125567,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","point",NA,125786,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","point",NA,125903,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","point",NA,125965,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.01,125330,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.025,125359,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.05,125387,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.1,125421,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.15,125445,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.2,125466,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.25,125484,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.3,125502,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.35,125519,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.4,125535,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.45,125551,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.5,125567,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.55,125584,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.6,125602,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.65,125621,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.7,125641,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.75,125663,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.8,125688,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.85,125719,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.9,125759,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.95,125823,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.975,125882,"Podkarpackie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL80","quantile",0.99,125953,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.01,125413,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.025,125458,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.05,125501,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.1,125554,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.15,125592,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.2,125625,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.25,125654,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.3,125682,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.35,125708,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.4,125734,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.45,125760,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.5,125786,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.55,125813,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.6,125843,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.65,125873,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.7,125906,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.75,125944,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.8,125987,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.85,126038,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.9,126106,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.95,126215,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.975,126322,"Podkarpackie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL80","quantile",0.99,126450.01,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.01,125451,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.025,125505,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.05,125556,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.1,125619,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.15,125665,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.2,125704,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.25,125741,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.3,125774,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.35,125807,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.4,125838,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.45,125871,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.5,125903,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.55,125937,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.6,125973,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.65,126010,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.7,126052,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.75,126099,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.8,126153,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.85,126219,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.9,126308,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.95,126452,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.975,126590.025,"Podkarpackie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL80","quantile",0.99,126769,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.01,125471,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.025,125527,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.05,125582,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.1,125652,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.15,125703,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.2,125745,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.25,125785,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.3,125821,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.35,125858,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.4,125894,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.45,125929,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.5,125965,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.55,126003,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.6,126042,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.65,126085,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.7,126131,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.75,126184,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.8,126245,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.85,126319,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.9,126422,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.95,126589,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.975,126752.025,"Podkarpackie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL80","quantile",0.99,126957,"Podkarpackie"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"PL81","observed",NA,835,"Podlaskie"
2021-05-10,"0 wk ahead inc case",2021-05-08,"PL81","observed",NA,540,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","point",NA,339,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","point",NA,209,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","point",NA,129,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","point",NA,80,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.01,150,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.025,173,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.05,195,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.1,222,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.15,242,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.2,258,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.25,273,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.3,287,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.35,300,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.4,313,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.45,326,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.5,339,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.55,352,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.6,366,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.65,381,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.7,397,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.75,415,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.8,434,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.85,458,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.9,490,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.95,540,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.975,585,"Podlaskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","quantile",0.99,641,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.01,67,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.025,82,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.05,97,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.1,116,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.15,130,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.2,142,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.25,154,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.3,165,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.35,176,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.4,187,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.45,198,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.5,209,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.55,221,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.6,234,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.65,247,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.7,262,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.75,280,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.8,299,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.85,324,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.9,358,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.95,413,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.975,466,"Podlaskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","quantile",0.99,533,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.01,32,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.025,40,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.05,50,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.1,62,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.15,72,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.2,81,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.25,89,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.3,97,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.35,104,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.4,112,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.45,121,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.5,129,"Podlaskie"
